cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.0004551173935158709,0.00013872562262246343,0.026024092364145282,0.0033789389471663477,0.006651593727932918,0.5611338792396049,655,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.514929693961952,0.968284880632993,156
0.0003442110510349762,5.7852030887969226e-05,0.017734975238818913,0.003003329307582958,0.005886444142840326,0.5439492394305893,111,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5245450785773367,0.9665679811409824,156
0.00041883805847026486,0.00020781577989057272,0.013267451629100712,0.002958180497451046,0.005947600091723229,0.5682337452455893,312,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5164667769506479,0.9428744463425187,156
0.0005068884206402685,0.0006039327914021728,0.02152291203027937,0.0037342528211600523,0.007250288720658515,0.5986884666601797,590,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.49165288116901024,0.9600770893055623,156
0.00040511553078871496,0.00011795153837597864,0.020189943122670976,0.0031029415193528963,0.006331108826752413,0.5656640646754035,329,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5221395092362834,0.9561187425225052,156
0.0003311727426578427,0.0001117816658944847,0.017956516410435077,0.0029333108495145014,0.005745890546104646,0.5270719676806126,895,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5149228012131237,0.9457063987197045,156
0.00029708241236358317,-1.9748744890828023e-05,0.01104857152731497,0.0026844537028981024,0.005123501159642812,0.5196912048485739,701,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5257995588640749,0.9556524078195198,156
0.0005703090498413247,0.0002937689341198975,0.022542678244432773,0.0037644616591985913,0.007782635249740554,0.6122479969213677,237,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.509181141439206,0.9581619839388549,156
0.0003025505417849691,0.00037973722184243765,0.016038719388001776,0.0030845709314608416,0.006142249563302159,0.5850862705134126,780,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5056451612903226,0.9593854251112555,156
0.00030713381828806054,1.1575181313236143e-05,0.009765163402408895,0.0027367909307773925,0.005167858853600911,0.49637207203947664,152,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5258753791011855,0.9651918835680833,156
0.00043369374030803403,0.00031452641174340497,0.017502358948087965,0.0030373355007176557,0.006411065302839942,0.5642046386096796,676,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5228218913702785,0.9729350490065566,156
0.00041468256141176786,0.00034158509041026515,0.014565083954314056,0.0029755764052835686,0.005834716622573418,0.5383653764408773,245,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5149503722084366,0.9582604604205069,156
0.00047130136511619724,-0.00017025043839496426,0.03056985917193295,0.0033296982285184657,0.006837721925315811,0.5411099878231727,275,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5205334987593052,0.9449758573267516,156
0.00032093363816492897,0.00035776796524832543,0.011633373872004669,0.0033211621723110343,0.005637310036592277,0.5585110111220306,439,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.49941411634960015,0.9736347539900837,156
0.0003938031019141162,1.9924046071397014e-05,0.016040416360586954,0.003132669891474577,0.006260720003049257,0.5508568004231914,737,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5166804521643231,0.9317329628682177,156
0.000337938063011839,0.000298062593144453,0.018102241751798087,0.003002174391048242,0.0057716906850203325,0.5643132996545525,542,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5129583677970774,0.9558530584801421,156
0.00046136007964224995,0.0002757230281086726,0.021128951817048172,0.003424952475680637,0.006610587411692251,0.5905640593037271,359,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5077681279294182,0.9566447961434451,156
0.00032737235253318546,0.00031150238153625215,0.012676551259312364,0.002959570945361081,0.00576264229640378,0.5556906817439097,836,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.516115246760408,0.9605298250681101,156
